,img_names,columns,row,Lat,Lon,Alt,entropies
22,0_22_35.13707777_-89.90005142_17.jpg,0.0,22.0,35.13707777,-89.90005142,17.0,3.129216729693073
23,0_23_35.13601258_-89.90001362_17.jpg,0.0,23.0,35.13601258,-89.90001362,17.0,2.2991914555555555
24,0_24_35.13494739_-89.89997582_17.jpg,0.0,24.0,35.13494739,-89.89997582,17.0,2.7094941217290436
25,0_25_35.13388221_-89.89993801_17.jpg,0.0,25.0,35.13388221,-89.89993801,17.0,2.3883204527874926
26,0_26_35.13281702_-89.89990021_17.jpg,0.0,26.0,35.13281702,-89.89990021,17.0,1.085923802117122
27,0_27_35.13175183_-89.89986242_17.jpg,0.0,27.0,35.13175183,-89.89986242,17.0,3.1375984242313106
28,0_28_35.13068664_-89.89982462_17.jpg,0.0,28.0,35.13068664,-89.89982462,17.0,2.907717984793215
29,0_29_35.12962145_-89.89978683_17.jpg,0.0,29.0,35.12962145,-89.89978683,17.0,2.6931031414714472
30,0_30_35.12855626_-89.89974904_17.jpg,0.0,30.0,35.12855626,-89.89974904,17.0,2.643387278353108
31,0_31_35.12749106_-89.89971125_17.jpg,0.0,31.0,35.12749106,-89.89971125,17.0,2.6933544446808018
32,0_32_35.12642587_-89.89967346_17.jpg,0.0,32.0,35.12642587,-89.89967346,17.0,2.6877556207641966
33,0_33_35.12536068_-89.89963567_17.jpg,0.0,33.0,35.12536068,-89.89963567,17.0,2.3133582980941143
34,0_34_35.12429549_-89.89959789_17.jpg,0.0,34.0,35.12429549,-89.89959789,17.0,2.6325138690671697
35,0_35_35.1232303_-89.89956011_17.jpg,0.0,35.0,35.1232303,-89.89956011,17.0,2.4806152148120404
36,0_36_35.12216511_-89.89952233_17.jpg,0.0,36.0,35.12216511,-89.89952233,17.0,2.691022139205282
37,0_37_35.12109992_-89.89948455_17.jpg,0.0,37.0,35.12109992,-89.89948455,17.0,2.867956740628696
38,0_38_35.12003472_-89.89944677_17.jpg,0.0,38.0,35.12003472,-89.89944677,17.0,2.7607968171723765
39,0_39_35.11896953_-89.899409_17.jpg,0.0,39.0,35.11896953,-89.899409,17.0,2.88398046843496
40,0_40_35.11790434_-89.89937123_17.jpg,0.0,40.0,35.11790434,-89.89937123,17.0,2.7749681235627675
41,0_41_35.11683915_-89.89933346_17.jpg,0.0,41.0,35.11683915,-89.89933346,17.0,2.633559928792492
42,0_42_35.11577395_-89.89929569_17.jpg,0.0,42.0,35.11577395,-89.89929569,17.0,3.2606472326867384
43,1_0_35.16_-89.89915419_17.jpg,1.0,0.0,35.16,-89.89915419,17.0,3.0787528538905544
44,1_1_35.15944669_-89.89911636_17.jpg,1.0,1.0,35.15944669,-89.89911636,17.0,3.541832118769907
45,1_2_35.1583815_-89.89907854_17.jpg,1.0,2.0,35.1583815,-89.89907854,17.0,3.791137206449539
46,1_3_35.15731632_-89.89904071_17.jpg,1.0,3.0,35.15731632,-89.89904071,17.0,3.512224537955193
47,1_4_35.15625114_-89.89900289_17.jpg,1.0,4.0,35.15625114,-89.89900289,17.0,3.95863558378684
48,1_5_35.15518595_-89.89896507_17.jpg,1.0,5.0,35.15518595,-89.89896507,17.0,3.3920695592508543
49,1_6_35.15412077_-89.89892726_17.jpg,1.0,6.0,35.15412077,-89.89892726,17.0,3.261020121717514
50,1_7_35.15305558_-89.89888944_17.jpg,1.0,7.0,35.15305558,-89.89888944,17.0,2.9834426993193564
51,1_8_35.15199039_-89.89885163_17.jpg,1.0,8.0,35.15199039,-89.89885163,17.0,2.2000822954305064
52,1_9_35.15092521_-89.89881382_17.jpg,1.0,9.0,35.15092521,-89.89881382,17.0,2.6678098860700676
53,1_10_35.14986002_-89.89877601_17.jpg,1.0,10.0,35.14986002,-89.89877601,17.0,2.8237054105590507
54,1_11_35.14879484_-89.8987382_17.jpg,1.0,11.0,35.14879484,-89.8987382,17.0,4.227883714851398
55,1_12_35.14772965_-89.8987004_17.jpg,1.0,12.0,35.14772965,-89.8987004,17.0,4.228402089278187
56,1_13_35.14666446_-89.89866259_17.jpg,1.0,13.0,35.14666446,-89.89866259,17.0,3.8766831199527814
57,1_14_35.14559928_-89.89862479_17.jpg,1.0,14.0,35.14559928,-89.89862479,17.0,3.2889312108480233
58,1_15_35.14453409_-89.89858699_17.jpg,1.0,15.0,35.14453409,-89.89858699,17.0,3.0315825342577667
59,1_16_35.1434689_-89.8985492_17.jpg,1.0,16.0,35.1434689,-89.8985492,17.0,3.515185172751148
60,1_17_35.14240371_-89.8985114_17.jpg,1.0,17.0,35.14240371,-89.8985114,17.0,3.1629326567657645
61,1_18_35.14133853_-89.89847361_17.jpg,1.0,18.0,35.14133853,-89.89847361,17.0,3.4867996724603403
62,1_19_35.14027334_-89.89843582_17.jpg,1.0,19.0,35.14027334,-89.89843582,17.0,2.769855504548468
63,1_20_35.13920815_-89.89839803_17.jpg,1.0,20.0,35.13920815,-89.89839803,17.0,2.7833871919629622
64,1_21_35.13814296_-89.89836024_17.jpg,1.0,21.0,35.13814296,-89.89836024,17.0,3.429123445806266
65,1_22_35.13707777_-89.89832246_17.jpg,1.0,22.0,35.13707777,-89.89832246,17.0,2.950084588512118
66,1_23_35.13601258_-89.89828467_17.jpg,1.0,23.0,35.13601258,-89.89828467,17.0,3.141119969256313
67,1_24_35.13494739_-89.89824689_17.jpg,1.0,24.0,35.13494739,-89.89824689,17.0,3.0350033193752264
68,1_25_35.13388221_-89.89820911_17.jpg,1.0,25.0,35.13388221,-89.89820911,17.0,3.023695596223302
69,1_26_35.13281702_-89.89817134_17.jpg,1.0,26.0,35.13281702,-89.89817134,17.0,2.534711996181076
70,1_27_35.13175183_-89.89813356_17.jpg,1.0,27.0,35.13175183,-89.89813356,17.0,2.705502169568989
71,1_28_35.13068664_-89.89809579_17.jpg,1.0,28.0,35.13068664,-89.89809579,17.0,3.47892110380278
72,1_29_35.12962145_-89.89805802_17.jpg,1.0,29.0,35.12962145,-89.89805802,17.0,2.803042504548419
73,1_30_35.12855626_-89.89802025_17.jpg,1.0,30.0,35.12855626,-89.89802025,17.0,2.8818674850227315
74,1_31_35.12749106_-89.89798248_17.jpg,1.0,31.0,35.12749106,-89.89798248,17.0,2.7713945195549616
75,1_32_35.12642587_-89.89794472_17.jpg,1.0,32.0,35.12642587,-89.89794472,17.0,2.7212814846831104
76,1_33_35.12536068_-89.89790695_17.jpg,1.0,33.0,35.12536068,-89.89790695,17.0,2.6699106970009905
77,1_34_35.12429549_-89.89786919_17.jpg,1.0,34.0,35.12429549,-89.89786919,17.0,2.6374695292962715
78,1_35_35.1232303_-89.89783143_17.jpg,1.0,35.0,35.1232303,-89.89783143,17.0,2.374611071754322
79,1_36_35.12216511_-89.89779367_17.jpg,1.0,36.0,35.12216511,-89.89779367,17.0,2.453814921628984
80,1_37_35.12109992_-89.89775592_17.jpg,1.0,37.0,35.12109992,-89.89775592,17.0,3.180536362339228
81,1_38_35.12003472_-89.89771817_17.jpg,1.0,38.0,35.12003472,-89.89771817,17.0,2.8194420974742616
82,1_39_35.11896953_-89.89768041_17.jpg,1.0,39.0,35.11896953,-89.89768041,17.0,3.097020958487016
83,1_40_35.11790434_-89.89764266_17.jpg,1.0,40.0,35.11790434,-89.89764266,17.0,2.9568199550432763
84,1_41_35.11683915_-89.89760492_17.jpg,1.0,41.0,35.11683915,-89.89760492,17.0,1.976348362569204
85,1_42_35.11577395_-89.89756717_17.jpg,1.0,42.0,35.11577395,-89.89756717,17.0,4.111800878901125
86,2_0_35.16_-89.89742472_17.jpg,2.0,0.0,35.16,-89.89742472,17.0,2.4275122491541423
87,2_1_35.15944669_-89.89738692_17.jpg,2.0,1.0,35.15944669,-89.89738692,17.0,3.2512669125164213
88,2_2_35.1583815_-89.89734912_17.jpg,2.0,2.0,35.1583815,-89.89734912,17.0,4.118445045849235
89,2_3_35.15731632_-89.89731132_17.jpg,2.0,3.0,35.15731632,-89.89731132,17.0,3.515432994792523
90,2_4_35.15625114_-89.89727352_17.jpg,2.0,4.0,35.15625114,-89.89727352,17.0,3.6769392419150937
91,2_5_35.15518595_-89.89723572_17.jpg,2.0,5.0,35.15518595,-89.89723572,17.0,3.6824733464719706
92,2_6_35.15412077_-89.89719793_17.jpg,2.0,6.0,35.15412077,-89.89719793,17.0,3.2132980235763755
93,2_7_35.15305558_-89.89716013_17.jpg,2.0,7.0,35.15305558,-89.89716013,17.0,3.315570122866228
94,2_8_35.15199039_-89.89712234_17.jpg,2.0,8.0,35.15199039,-89.89712234,17.0,3.111904615554843
95,2_9_35.15092521_-89.89708456_17.jpg,2.0,9.0,35.15092521,-89.89708456,17.0,2.6278929064045857
96,2_10_35.14986002_-89.89704677_17.jpg,2.0,10.0,35.14986002,-89.89704677,17.0,3.6401821868680555
97,2_11_35.14879484_-89.89700898_17.jpg,2.0,11.0,35.14879484,-89.89700898,17.0,3.6413449821045702
98,2_12_35.14772965_-89.8969712_17.jpg,2.0,12.0,35.14772965,-89.8969712,17.0,4.049751704643579
99,2_13_35.14666446_-89.89693342_17.jpg,2.0,13.0,35.14666446,-89.89693342,17.0,3.7229936607319942
100,2_14_35.14559928_-89.89689564_17.jpg,2.0,14.0,35.14559928,-89.89689564,17.0,4.368170737000551
101,2_15_35.14453409_-89.89685787_17.jpg,2.0,15.0,35.14453409,-89.89685787,17.0,3.37118240389649
102,2_16_35.1434689_-89.89682009_17.jpg,2.0,16.0,35.1434689,-89.89682009,17.0,3.4712779758258394
103,2_17_35.14240371_-89.89678232_17.jpg,2.0,17.0,35.14240371,-89.89678232,17.0,2.9411326231700414
104,2_18_35.14133853_-89.89674455_17.jpg,2.0,18.0,35.14133853,-89.89674455,17.0,2.9773525639543723
105,2_19_35.14027334_-89.89670678_17.jpg,2.0,19.0,35.14027334,-89.89670678,17.0,3.079891935926898
106,2_20_35.13920815_-89.89666901_17.jpg,2.0,20.0,35.13920815,-89.89666901,17.0,3.220613819754486
107,2_21_35.13814296_-89.89663125_17.jpg,2.0,21.0,35.13814296,-89.89663125,17.0,2.2177692551521884
108,2_22_35.13707777_-89.89659349_17.jpg,2.0,22.0,35.13707777,-89.89659349,17.0,2.203783265320494
109,2_23_35.13601258_-89.89655573_17.jpg,2.0,23.0,35.13601258,-89.89655573,17.0,3.004226452218131
110,2_24_35.13494739_-89.89651797_17.jpg,2.0,24.0,35.13494739,-89.89651797,17.0,2.4703985084674245
111,2_25_35.13388221_-89.89648021_17.jpg,2.0,25.0,35.13388221,-89.89648021,17.0,2.716976585816008
112,2_26_35.13281702_-89.89644246_17.jpg,2.0,26.0,35.13281702,-89.89644246,17.0,1.8314250365008775
113,2_27_35.13175183_-89.8964047_17.jpg,2.0,27.0,35.13175183,-89.8964047,17.0,2.659928100886603
114,2_28_35.13068664_-89.89636695_17.jpg,2.0,28.0,35.13068664,-89.89636695,17.0,3.1938786672989794
115,2_29_35.12962145_-89.8963292_17.jpg,2.0,29.0,35.12962145,-89.8963292,17.0,1.1503262331016133
116,2_30_35.12855626_-89.89629146_17.jpg,2.0,30.0,35.12855626,-89.89629146,17.0,3.026517322910052
117,2_31_35.12749106_-89.89625371_17.jpg,2.0,31.0,35.12749106,-89.89625371,17.0,2.3564095968896717
118,2_32_35.12642587_-89.89621597_17.jpg,2.0,32.0,35.12642587,-89.89621597,17.0,1.803891087514259
119,2_33_35.12536068_-89.89617823_17.jpg,2.0,33.0,35.12536068,-89.89617823,17.0,2.6156369807482904
120,2_34_35.12429549_-89.89614049_17.jpg,2.0,34.0,35.12429549,-89.89614049,17.0,2.189708196777673
121,2_35_35.1232303_-89.89610275_17.jpg,2.0,35.0,35.1232303,-89.89610275,17.0,1.915273216275247
122,2_36_35.12216511_-89.89606502_17.jpg,2.0,36.0,35.12216511,-89.89606502,17.0,3.0146299031441455
123,2_37_35.12109992_-89.89602728_17.jpg,2.0,37.0,35.12109992,-89.89602728,17.0,2.6733192389246323
124,2_38_35.12003472_-89.89598955_17.jpg,2.0,38.0,35.12003472,-89.89598955,17.0,3.2416581660745214
125,2_39_35.11896953_-89.89595182_17.jpg,2.0,39.0,35.11896953,-89.89595182,17.0,3.4188097497464174
126,2_40_35.11790434_-89.8959141_17.jpg,2.0,40.0,35.11790434,-89.8959141,17.0,3.379791242133372
127,2_41_35.11683915_-89.89587637_17.jpg,2.0,41.0,35.11683915,-89.89587637,17.0,3.058776912195105
128,2_42_35.11577395_-89.89583865_17.jpg,2.0,42.0,35.11577395,-89.89583865,17.0,4.686249552137019
129,3_0_35.16_-89.89569525_17.jpg,3.0,0.0,35.16,-89.89569525,17.0,3.755986658596217
130,3_1_35.15944669_-89.89565747_17.jpg,3.0,1.0,35.15944669,-89.89565747,17.0,3.686155548932541
131,3_2_35.1583815_-89.89561969_17.jpg,3.0,2.0,35.1583815,-89.89561969,17.0,3.515493987524149
132,3_3_35.15731632_-89.89558191_17.jpg,3.0,3.0,35.15731632,-89.89558191,17.0,1.2641719209948934
133,3_4_35.15625114_-89.89554414_17.jpg,3.0,4.0,35.15625114,-89.89554414,17.0,3.275349697542836
134,3_5_35.15518595_-89.89550636_17.jpg,3.0,5.0,35.15518595,-89.89550636,17.0,3.3868805496234717
135,3_6_35.15412077_-89.89546859_17.jpg,3.0,6.0,35.15412077,-89.89546859,17.0,2.9053080623058123
136,3_7_35.15305558_-89.89543082_17.jpg,3.0,7.0,35.15305558,-89.89543082,17.0,3.4150291718890005
137,3_8_35.15199039_-89.89539305_17.jpg,3.0,8.0,35.15199039,-89.89539305,17.0,3.1934460894164816
138,3_9_35.15092521_-89.89535529_17.jpg,3.0,9.0,35.15092521,-89.89535529,17.0,1.7473444741354054
139,3_10_35.14986002_-89.89531752_17.jpg,3.0,10.0,35.14986002,-89.89531752,17.0,2.942525409228405
140,3_11_35.14879484_-89.89527976_17.jpg,3.0,11.0,35.14879484,-89.89527976,17.0,3.696635058576728
141,3_12_35.14772965_-89.895242_17.jpg,3.0,12.0,35.14772965,-89.895242,17.0,3.950733735700137
142,3_13_35.14666446_-89.89520424_17.jpg,3.0,13.0,35.14666446,-89.89520424,17.0,3.4102931646254198
143,3_14_35.14559928_-89.89516649_17.jpg,3.0,14.0,35.14559928,-89.89516649,17.0,3.961640677692033
144,3_15_35.14453409_-89.89512873_17.jpg,3.0,15.0,35.14453409,-89.89512873,17.0,2.8993216177585475
145,3_16_35.1434689_-89.89509098_17.jpg,3.0,16.0,35.1434689,-89.89509098,17.0,3.6527880611557633
146,3_17_35.14240371_-89.89505323_17.jpg,3.0,17.0,35.14240371,-89.89505323,17.0,3.259990765867406
147,3_18_35.14133853_-89.89501548_17.jpg,3.0,18.0,35.14133853,-89.89501548,17.0,2.8910204080168715
148,3_19_35.14027334_-89.89497774_17.jpg,3.0,19.0,35.14027334,-89.89497774,17.0,3.381632687217295
149,3_20_35.13920815_-89.89493999_17.jpg,3.0,20.0,35.13920815,-89.89493999,17.0,3.3277162731318213
150,3_21_35.13814296_-89.89490225_17.jpg,3.0,21.0,35.13814296,-89.89490225,17.0,1.8287762453154601
151,3_22_35.13707777_-89.89486451_17.jpg,3.0,22.0,35.13707777,-89.89486451,17.0,2.691631090386912
152,3_23_35.13601258_-89.89482677_17.jpg,3.0,23.0,35.13601258,-89.89482677,17.0,3.167158447653116
153,3_24_35.13494739_-89.89478904_17.jpg,3.0,24.0,35.13494739,-89.89478904,17.0,2.6367325242502453
154,3_25_35.13388221_-89.8947513_17.jpg,3.0,25.0,35.13388221,-89.8947513,17.0,3.187873384141671
155,3_26_35.13281702_-89.89471357_17.jpg,3.0,26.0,35.13281702,-89.89471357,17.0,2.5846000362619788
156,3_27_35.13175183_-89.89467584_17.jpg,3.0,27.0,35.13175183,-89.89467584,17.0,3.2778850636525734
157,3_28_35.13068664_-89.89463811_17.jpg,3.0,28.0,35.13068664,-89.89463811,17.0,3.014134757264126
158,3_29_35.12962145_-89.89460039_17.jpg,3.0,29.0,35.12962145,-89.89460039,17.0,2.5492439654757293
159,3_30_35.12855626_-89.89456266_17.jpg,3.0,30.0,35.12855626,-89.89456266,17.0,2.683496157526837
160,3_31_35.12749106_-89.89452494_17.jpg,3.0,31.0,35.12749106,-89.89452494,17.0,2.830213354374428
161,3_32_35.12642587_-89.89448722_17.jpg,3.0,32.0,35.12642587,-89.89448722,17.0,2.4356211542901933
162,3_33_35.12536068_-89.8944495_17.jpg,3.0,33.0,35.12536068,-89.8944495,17.0,3.2998619033462266
163,3_34_35.12429549_-89.89441178_17.jpg,3.0,34.0,35.12429549,-89.89441178,17.0,2.7692794936493654
164,3_35_35.1232303_-89.89437407_17.jpg,3.0,35.0,35.1232303,-89.89437407,17.0,2.537012014554582
165,3_36_35.12216511_-89.89433636_17.jpg,3.0,36.0,35.12216511,-89.89433636,17.0,2.6097713150208284
166,3_37_35.12109992_-89.89429865_17.jpg,3.0,37.0,35.12109992,-89.89429865,17.0,2.606182977616493
167,3_38_35.12003472_-89.89426094_17.jpg,3.0,38.0,35.12003472,-89.89426094,17.0,2.1607682485083615
168,3_39_35.11896953_-89.89422323_17.jpg,3.0,39.0,35.11896953,-89.89422323,17.0,2.1026811115865858
169,3_40_35.11790434_-89.89418553_17.jpg,3.0,40.0,35.11790434,-89.89418553,17.0,3.9715669491635905
170,3_41_35.11683915_-89.89414782_17.jpg,3.0,41.0,35.11683915,-89.89414782,17.0,4.511849454081291
171,3_42_35.11577395_-89.89411012_17.jpg,3.0,42.0,35.11577395,-89.89411012,17.0,3.913425350743753
172,4_0_35.16_-89.89396578_17.jpg,4.0,0.0,35.16,-89.89396578,17.0,0.24439308960183678
173,4_1_35.15944669_-89.89392802_17.jpg,4.0,1.0,35.15944669,-89.89392802,17.0,0.9525701432065288
174,4_2_35.1583815_-89.89389026_17.jpg,4.0,2.0,35.1583815,-89.89389026,17.0,4.257553963212887
175,4_3_35.15731632_-89.89385251_17.jpg,4.0,3.0,35.15731632,-89.89385251,17.0,4.990476081963903
176,4_4_35.15625114_-89.89381476_17.jpg,4.0,4.0,35.15625114,-89.89381476,17.0,3.620247643442425
177,4_5_35.15518595_-89.893777_17.jpg,4.0,5.0,35.15518595,-89.893777,17.0,3.370421312285229
178,4_6_35.15412077_-89.89373925_17.jpg,4.0,6.0,35.15412077,-89.89373925,17.0,3.8127286103695828
179,4_7_35.15305558_-89.89370151_17.jpg,4.0,7.0,35.15305558,-89.89370151,17.0,3.2015023258296442
180,4_8_35.15199039_-89.89366376_17.jpg,4.0,8.0,35.15199039,-89.89366376,17.0,3.3596158684518977
181,4_9_35.15092521_-89.89362602_17.jpg,4.0,9.0,35.15092521,-89.89362602,17.0,3.6351476965115657
182,4_10_35.14986002_-89.89358828_17.jpg,4.0,10.0,35.14986002,-89.89358828,17.0,3.6243194706293753
183,4_11_35.14879484_-89.89355054_17.jpg,4.0,11.0,35.14879484,-89.89355054,17.0,1.7204262991125518
184,4_12_35.14772965_-89.8935128_17.jpg,4.0,12.0,35.14772965,-89.8935128,17.0,3.688197779688088
185,4_13_35.14666446_-89.89347506_17.jpg,4.0,13.0,35.14666446,-89.89347506,17.0,2.9865907777207923
186,4_14_35.14559928_-89.89343733_17.jpg,4.0,14.0,35.14559928,-89.89343733,17.0,3.3759016603943106
187,4_15_35.14453409_-89.8933996_17.jpg,4.0,15.0,35.14453409,-89.8933996,17.0,2.7170521885055874
188,4_16_35.1434689_-89.89336187_17.jpg,4.0,16.0,35.1434689,-89.89336187,17.0,3.2471825044032214
189,4_17_35.14240371_-89.89332414_17.jpg,4.0,17.0,35.14240371,-89.89332414,17.0,3.3421982209632546
190,4_18_35.14133853_-89.89328642_17.jpg,4.0,18.0,35.14133853,-89.89328642,17.0,3.162402470857005
191,4_19_35.14027334_-89.89324869_17.jpg,4.0,19.0,35.14027334,-89.89324869,17.0,3.615962439282035
192,4_20_35.13920815_-89.89321097_17.jpg,4.0,20.0,35.13920815,-89.89321097,17.0,3.046600624611163
193,4_21_35.13814296_-89.89317325_17.jpg,4.0,21.0,35.13814296,-89.89317325,17.0,2.851459679145325
194,4_22_35.13707777_-89.89313553_17.jpg,4.0,22.0,35.13707777,-89.89313553,17.0,2.876364696847605
195,4_23_35.13601258_-89.89309782_17.jpg,4.0,23.0,35.13601258,-89.89309782,17.0,3.580205746548956
196,4_24_35.13494739_-89.8930601_17.jpg,4.0,24.0,35.13494739,-89.8930601,17.0,2.625940370914541
197,4_25_35.13388221_-89.89302239_17.jpg,4.0,25.0,35.13388221,-89.89302239,17.0,2.409498882191187
198,4_26_35.13281702_-89.89298468_17.jpg,4.0,26.0,35.13281702,-89.89298468,17.0,2.4314022978576557
199,4_27_35.13175183_-89.89294698_17.jpg,4.0,27.0,35.13175183,-89.89294698,17.0,2.985176163654326
200,4_28_35.13068664_-89.89290927_17.jpg,4.0,28.0,35.13068664,-89.89290927,17.0,3.310458656732349
201,4_29_35.12962145_-89.89287157_17.jpg,4.0,29.0,35.12962145,-89.89287157,17.0,2.825617501216864
202,4_30_35.12855626_-89.89283386_17.jpg,4.0,30.0,35.12855626,-89.89283386,17.0,2.885731436516379
203,4_31_35.12749106_-89.89279616_17.jpg,4.0,31.0,35.12749106,-89.89279616,17.0,2.641872784042275
204,4_32_35.12642587_-89.89275847_17.jpg,4.0,32.0,35.12642587,-89.89275847,17.0,2.33707049663842
205,4_33_35.12536068_-89.89272077_17.jpg,4.0,33.0,35.12536068,-89.89272077,17.0,2.476637037322559
206,4_34_35.12429549_-89.89268308_17.jpg,4.0,34.0,35.12429549,-89.89268308,17.0,2.965536584292366
207,4_35_35.1232303_-89.89264538_17.jpg,4.0,35.0,35.1232303,-89.89264538,17.0,2.349174706315765
208,4_36_35.12216511_-89.89260769_17.jpg,4.0,36.0,35.12216511,-89.89260769,17.0,3.1831226715667755
209,4_37_35.12109992_-89.89257001_17.jpg,4.0,37.0,35.12109992,-89.89257001,17.0,3.184585221898132
210,4_38_35.12003472_-89.89253232_17.jpg,4.0,38.0,35.12003472,-89.89253232,17.0,2.8706724978869533
211,4_39_35.11896953_-89.89249464_17.jpg,4.0,39.0,35.11896953,-89.89249464,17.0,2.8833086629968183
212,4_40_35.11790434_-89.89245695_17.jpg,4.0,40.0,35.11790434,-89.89245695,17.0,3.3542024432829103
213,4_41_35.11683915_-89.89241927_17.jpg,4.0,41.0,35.11683915,-89.89241927,17.0,3.8546821523707337
214,4_42_35.11577395_-89.89238159_17.jpg,4.0,42.0,35.11577395,-89.89238159,17.0,3.7533481832912146
215,5_0_35.16_-89.89223631_17.jpg,5.0,0.0,35.16,-89.89223631,17.0,0.0
216,5_1_35.15944669_-89.89219857_17.jpg,5.0,1.0,35.15944669,-89.89219857,17.0,0.08094798461831794
217,5_2_35.1583815_-89.89216083_17.jpg,5.0,2.0,35.1583815,-89.89216083,17.0,2.122000874096113
218,5_3_35.15731632_-89.8921231_17.jpg,5.0,3.0,35.15731632,-89.8921231,17.0,3.1697053437829608
219,5_4_35.15625114_-89.89208537_17.jpg,5.0,4.0,35.15625114,-89.89208537,17.0,4.956535689601854
220,5_5_35.15518595_-89.89204764_17.jpg,5.0,5.0,35.15518595,-89.89204764,17.0,4.0679261685999775
221,5_6_35.15412077_-89.89200991_17.jpg,5.0,6.0,35.15412077,-89.89200991,17.0,3.732771616903194
222,5_7_35.15305558_-89.89197219_17.jpg,5.0,7.0,35.15305558,-89.89197219,17.0,3.9870886731381585
223,5_8_35.15199039_-89.89193447_17.jpg,5.0,8.0,35.15199039,-89.89193447,17.0,3.966993526236834
224,5_9_35.15092521_-89.89189675_17.jpg,5.0,9.0,35.15092521,-89.89189675,17.0,3.6528163956753446
225,5_10_35.14986002_-89.89185903_17.jpg,5.0,10.0,35.14986002,-89.89185903,17.0,3.701825616025504
226,5_11_35.14879484_-89.89182131_17.jpg,5.0,11.0,35.14879484,-89.89182131,17.0,2.623616446960771
227,5_12_35.14772965_-89.89178359_17.jpg,5.0,12.0,35.14772965,-89.89178359,17.0,3.5174835399943873
228,5_13_35.14666446_-89.89174588_17.jpg,5.0,13.0,35.14666446,-89.89174588,17.0,3.222195895660443
229,5_14_35.14559928_-89.89170817_17.jpg,5.0,14.0,35.14559928,-89.89170817,17.0,3.2609475353579866
230,5_15_35.14453409_-89.89167046_17.jpg,5.0,15.0,35.14453409,-89.89167046,17.0,3.530694977388701
231,5_16_35.1434689_-89.89163275_17.jpg,5.0,16.0,35.1434689,-89.89163275,17.0,3.2030743516810456
232,5_17_35.14240371_-89.89159505_17.jpg,5.0,17.0,35.14240371,-89.89159505,17.0,3.0538118683097895
233,5_18_35.14133853_-89.89155735_17.jpg,5.0,18.0,35.14133853,-89.89155735,17.0,2.9473082371908212
234,5_19_35.14027334_-89.89151964_17.jpg,5.0,19.0,35.14027334,-89.89151964,17.0,3.5025286098674506
235,5_20_35.13920815_-89.89148194_17.jpg,5.0,20.0,35.13920815,-89.89148194,17.0,3.536753585018067
236,5_21_35.13814296_-89.89144425_17.jpg,5.0,21.0,35.13814296,-89.89144425,17.0,3.5663717609588663
237,5_22_35.13707777_-89.89140655_17.jpg,5.0,22.0,35.13707777,-89.89140655,17.0,3.199456191208007
238,5_23_35.13601258_-89.89136886_17.jpg,5.0,23.0,35.13601258,-89.89136886,17.0,3.253469878025497
