,img_names,columns,row,Lat,Lon,Alt,entropies
109,2_23_35.13601258_-89.89655573_17.jpg,2.0,23.0,35.13601258,-89.89655573,17.0,7.533749539108321
110,2_24_35.13494739_-89.89651797_17.jpg,2.0,24.0,35.13494739,-89.89651797,17.0,7.500753230318599
111,2_25_35.13388221_-89.89648021_17.jpg,2.0,25.0,35.13388221,-89.89648021,17.0,7.303290983370534
112,2_26_35.13281702_-89.89644246_17.jpg,2.0,26.0,35.13281702,-89.89644246,17.0,7.328145686869675
113,2_27_35.13175183_-89.8964047_17.jpg,2.0,27.0,35.13175183,-89.8964047,17.0,7.491611400443906
114,2_28_35.13068664_-89.89636695_17.jpg,2.0,28.0,35.13068664,-89.89636695,17.0,7.476947822247144
115,2_29_35.12962145_-89.8963292_17.jpg,2.0,29.0,35.12962145,-89.8963292,17.0,7.306293715076397
116,2_30_35.12855626_-89.89629146_17.jpg,2.0,30.0,35.12855626,-89.89629146,17.0,7.350281368002777
117,2_31_35.12749106_-89.89625371_17.jpg,2.0,31.0,35.12749106,-89.89625371,17.0,7.517494724901785
118,2_32_35.12642587_-89.89621597_17.jpg,2.0,32.0,35.12642587,-89.89621597,17.0,7.291173558886098
119,2_33_35.12536068_-89.89617823_17.jpg,2.0,33.0,35.12536068,-89.89617823,17.0,7.405739303243212
120,2_34_35.12429549_-89.89614049_17.jpg,2.0,34.0,35.12429549,-89.89614049,17.0,7.425159689584639
121,2_35_35.1232303_-89.89610275_17.jpg,2.0,35.0,35.1232303,-89.89610275,17.0,7.402487134177363
122,2_36_35.12216511_-89.89606502_17.jpg,2.0,36.0,35.12216511,-89.89606502,17.0,7.506831384204634
123,2_37_35.12109992_-89.89602728_17.jpg,2.0,37.0,35.12109992,-89.89602728,17.0,7.5236113958252915
124,2_38_35.12003472_-89.89598955_17.jpg,2.0,38.0,35.12003472,-89.89598955,17.0,7.449128591784805
125,2_39_35.11896953_-89.89595182_17.jpg,2.0,39.0,35.11896953,-89.89595182,17.0,7.523130942211846
126,2_40_35.11790434_-89.8959141_17.jpg,2.0,40.0,35.11790434,-89.8959141,17.0,7.290353298057401
127,2_41_35.11683915_-89.89587637_17.jpg,2.0,41.0,35.11683915,-89.89587637,17.0,7.440290793671189
128,2_42_35.11577395_-89.89583865_17.jpg,2.0,42.0,35.11577395,-89.89583865,17.0,7.595659544678901
129,3_0_35.16_-89.89569525_17.jpg,3.0,0.0,35.16,-89.89569525,17.0,7.488601555565591
130,3_1_35.15944669_-89.89565747_17.jpg,3.0,1.0,35.15944669,-89.89565747,17.0,7.538331746805581
131,3_2_35.1583815_-89.89561969_17.jpg,3.0,2.0,35.1583815,-89.89561969,17.0,7.23402240271159
132,3_3_35.15731632_-89.89558191_17.jpg,3.0,3.0,35.15731632,-89.89558191,17.0,7.135674949036437
133,3_4_35.15625114_-89.89554414_17.jpg,3.0,4.0,35.15625114,-89.89554414,17.0,7.455939579555416
134,3_5_35.15518595_-89.89550636_17.jpg,3.0,5.0,35.15518595,-89.89550636,17.0,7.454641174649568
135,3_6_35.15412077_-89.89546859_17.jpg,3.0,6.0,35.15412077,-89.89546859,17.0,7.507685337842531
136,3_7_35.15305558_-89.89543082_17.jpg,3.0,7.0,35.15305558,-89.89543082,17.0,7.378560618478853
137,3_8_35.15199039_-89.89539305_17.jpg,3.0,8.0,35.15199039,-89.89539305,17.0,7.476411876424261
138,3_9_35.15092521_-89.89535529_17.jpg,3.0,9.0,35.15092521,-89.89535529,17.0,7.715389887564563
139,3_10_35.14986002_-89.89531752_17.jpg,3.0,10.0,35.14986002,-89.89531752,17.0,7.59414607847008
140,3_11_35.14879484_-89.89527976_17.jpg,3.0,11.0,35.14879484,-89.89527976,17.0,7.5396465296713835
141,3_12_35.14772965_-89.895242_17.jpg,3.0,12.0,35.14772965,-89.895242,17.0,7.648545268934451
142,3_13_35.14666446_-89.89520424_17.jpg,3.0,13.0,35.14666446,-89.89520424,17.0,7.336581289810511
143,3_14_35.14559928_-89.89516649_17.jpg,3.0,14.0,35.14559928,-89.89516649,17.0,7.631887651148181
144,3_15_35.14453409_-89.89512873_17.jpg,3.0,15.0,35.14453409,-89.89512873,17.0,7.597769610183103
145,3_16_35.1434689_-89.89509098_17.jpg,3.0,16.0,35.1434689,-89.89509098,17.0,7.572153315986155
146,3_17_35.14240371_-89.89505323_17.jpg,3.0,17.0,35.14240371,-89.89505323,17.0,7.382310961585083
147,3_18_35.14133853_-89.89501548_17.jpg,3.0,18.0,35.14133853,-89.89501548,17.0,7.5058416313553
148,3_19_35.14027334_-89.89497774_17.jpg,3.0,19.0,35.14027334,-89.89497774,17.0,7.517924866755504
149,3_20_35.13920815_-89.89493999_17.jpg,3.0,20.0,35.13920815,-89.89493999,17.0,7.517935412260269
150,3_21_35.13814296_-89.89490225_17.jpg,3.0,21.0,35.13814296,-89.89490225,17.0,7.171954722021887
151,3_22_35.13707777_-89.89486451_17.jpg,3.0,22.0,35.13707777,-89.89486451,17.0,7.433638109491605
152,3_23_35.13601258_-89.89482677_17.jpg,3.0,23.0,35.13601258,-89.89482677,17.0,7.507687339715681
153,3_24_35.13494739_-89.89478904_17.jpg,3.0,24.0,35.13494739,-89.89478904,17.0,7.4474833388732415
154,3_25_35.13388221_-89.8947513_17.jpg,3.0,25.0,35.13388221,-89.8947513,17.0,7.496912042413727
155,3_26_35.13281702_-89.89471357_17.jpg,3.0,26.0,35.13281702,-89.89471357,17.0,7.356524970309806
156,3_27_35.13175183_-89.89467584_17.jpg,3.0,27.0,35.13175183,-89.89467584,17.0,7.5239552325871335
157,3_28_35.13068664_-89.89463811_17.jpg,3.0,28.0,35.13068664,-89.89463811,17.0,7.398227032111387
158,3_29_35.12962145_-89.89460039_17.jpg,3.0,29.0,35.12962145,-89.89460039,17.0,7.488138881756576
159,3_30_35.12855626_-89.89456266_17.jpg,3.0,30.0,35.12855626,-89.89456266,17.0,7.185713448876825
160,3_31_35.12749106_-89.89452494_17.jpg,3.0,31.0,35.12749106,-89.89452494,17.0,7.568630889026337
161,3_32_35.12642587_-89.89448722_17.jpg,3.0,32.0,35.12642587,-89.89448722,17.0,7.393706134664087
162,3_33_35.12536068_-89.8944495_17.jpg,3.0,33.0,35.12536068,-89.8944495,17.0,7.46686434407566
163,3_34_35.12429549_-89.89441178_17.jpg,3.0,34.0,35.12429549,-89.89441178,17.0,7.50572136150073
164,3_35_35.1232303_-89.89437407_17.jpg,3.0,35.0,35.1232303,-89.89437407,17.0,7.433164953378482
165,3_36_35.12216511_-89.89433636_17.jpg,3.0,36.0,35.12216511,-89.89433636,17.0,7.2393474629179835
166,3_37_35.12109992_-89.89429865_17.jpg,3.0,37.0,35.12109992,-89.89429865,17.0,7.270627312737097
167,3_38_35.12003472_-89.89426094_17.jpg,3.0,38.0,35.12003472,-89.89426094,17.0,7.501033625581265
168,3_39_35.11896953_-89.89422323_17.jpg,3.0,39.0,35.11896953,-89.89422323,17.0,7.508879210828321
169,3_40_35.11790434_-89.89418553_17.jpg,3.0,40.0,35.11790434,-89.89418553,17.0,7.584286371386258
170,3_41_35.11683915_-89.89414782_17.jpg,3.0,41.0,35.11683915,-89.89414782,17.0,7.713606634570829
171,3_42_35.11577395_-89.89411012_17.jpg,3.0,42.0,35.11577395,-89.89411012,17.0,7.6626191603231515
172,4_0_35.16_-89.89396578_17.jpg,4.0,0.0,35.16,-89.89396578,17.0,7.169025886006351
173,4_1_35.15944669_-89.89392802_17.jpg,4.0,1.0,35.15944669,-89.89392802,17.0,7.312003955785724
174,4_2_35.1583815_-89.89389026_17.jpg,4.0,2.0,35.1583815,-89.89389026,17.0,7.65540895629813
175,4_3_35.15731632_-89.89385251_17.jpg,4.0,3.0,35.15731632,-89.89385251,17.0,7.487529983450048
176,4_4_35.15625114_-89.89381476_17.jpg,4.0,4.0,35.15625114,-89.89381476,17.0,7.470871659620967
177,4_5_35.15518595_-89.893777_17.jpg,4.0,5.0,35.15518595,-89.893777,17.0,7.483466738999737
178,4_6_35.15412077_-89.89373925_17.jpg,4.0,6.0,35.15412077,-89.89373925,17.0,7.486856321255746
179,4_7_35.15305558_-89.89370151_17.jpg,4.0,7.0,35.15305558,-89.89370151,17.0,7.427255700096589
180,4_8_35.15199039_-89.89366376_17.jpg,4.0,8.0,35.15199039,-89.89366376,17.0,7.328148336630657
181,4_9_35.15092521_-89.89362602_17.jpg,4.0,9.0,35.15092521,-89.89362602,17.0,7.772205390346965
182,4_10_35.14986002_-89.89358828_17.jpg,4.0,10.0,35.14986002,-89.89358828,17.0,7.447328392865809
183,4_11_35.14879484_-89.89355054_17.jpg,4.0,11.0,35.14879484,-89.89355054,17.0,7.592347973915113
184,4_12_35.14772965_-89.8935128_17.jpg,4.0,12.0,35.14772965,-89.8935128,17.0,7.568788479011233
185,4_13_35.14666446_-89.89347506_17.jpg,4.0,13.0,35.14666446,-89.89347506,17.0,7.287608075275819
186,4_14_35.14559928_-89.89343733_17.jpg,4.0,14.0,35.14559928,-89.89343733,17.0,7.551280332123157
187,4_15_35.14453409_-89.8933996_17.jpg,4.0,15.0,35.14453409,-89.8933996,17.0,7.649849604487998
188,4_16_35.1434689_-89.89336187_17.jpg,4.0,16.0,35.1434689,-89.89336187,17.0,7.479746126726421
189,4_17_35.14240371_-89.89332414_17.jpg,4.0,17.0,35.14240371,-89.89332414,17.0,7.331606872894631
190,4_18_35.14133853_-89.89328642_17.jpg,4.0,18.0,35.14133853,-89.89328642,17.0,7.307859091219216
191,4_19_35.14027334_-89.89324869_17.jpg,4.0,19.0,35.14027334,-89.89324869,17.0,7.321695464334616
192,4_20_35.13920815_-89.89321097_17.jpg,4.0,20.0,35.13920815,-89.89321097,17.0,7.413280639965914
193,4_21_35.13814296_-89.89317325_17.jpg,4.0,21.0,35.13814296,-89.89317325,17.0,7.467207460429823
194,4_22_35.13707777_-89.89313553_17.jpg,4.0,22.0,35.13707777,-89.89313553,17.0,7.533756460778499
195,4_23_35.13601258_-89.89309782_17.jpg,4.0,23.0,35.13601258,-89.89309782,17.0,7.4667811567313125
196,4_24_35.13494739_-89.8930601_17.jpg,4.0,24.0,35.13494739,-89.8930601,17.0,7.2384246937053485
197,4_25_35.13388221_-89.89302239_17.jpg,4.0,25.0,35.13388221,-89.89302239,17.0,7.263711238955997
198,4_26_35.13281702_-89.89298468_17.jpg,4.0,26.0,35.13281702,-89.89298468,17.0,7.294045834994875
199,4_27_35.13175183_-89.89294698_17.jpg,4.0,27.0,35.13175183,-89.89294698,17.0,7.455701404686272
200,4_28_35.13068664_-89.89290927_17.jpg,4.0,28.0,35.13068664,-89.89290927,17.0,7.455390269888814
201,4_29_35.12962145_-89.89287157_17.jpg,4.0,29.0,35.12962145,-89.89287157,17.0,7.535598940871666
202,4_30_35.12855626_-89.89283386_17.jpg,4.0,30.0,35.12855626,-89.89283386,17.0,7.516378998545576
203,4_31_35.12749106_-89.89279616_17.jpg,4.0,31.0,35.12749106,-89.89279616,17.0,7.467374317601691
204,4_32_35.12642587_-89.89275847_17.jpg,4.0,32.0,35.12642587,-89.89275847,17.0,7.572002500200325
205,4_33_35.12536068_-89.89272077_17.jpg,4.0,33.0,35.12536068,-89.89272077,17.0,7.569180995993359
206,4_34_35.12429549_-89.89268308_17.jpg,4.0,34.0,35.12429549,-89.89268308,17.0,7.522619070350157
207,4_35_35.1232303_-89.89264538_17.jpg,4.0,35.0,35.1232303,-89.89264538,17.0,7.373964322395384
208,4_36_35.12216511_-89.89260769_17.jpg,4.0,36.0,35.12216511,-89.89260769,17.0,7.260977377282442
209,4_37_35.12109992_-89.89257001_17.jpg,4.0,37.0,35.12109992,-89.89257001,17.0,7.359576626338663
210,4_38_35.12003472_-89.89253232_17.jpg,4.0,38.0,35.12003472,-89.89253232,17.0,7.000619295057507
211,4_39_35.11896953_-89.89249464_17.jpg,4.0,39.0,35.11896953,-89.89249464,17.0,7.264853054638078
212,4_40_35.11790434_-89.89245695_17.jpg,4.0,40.0,35.11790434,-89.89245695,17.0,7.645374715206882
213,4_41_35.11683915_-89.89241927_17.jpg,4.0,41.0,35.11683915,-89.89241927,17.0,7.714173240685045
214,4_42_35.11577395_-89.89238159_17.jpg,4.0,42.0,35.11577395,-89.89238159,17.0,7.732429398890227
215,5_0_35.16_-89.89223631_17.jpg,5.0,0.0,35.16,-89.89223631,17.0,7.3529915402942745
216,5_1_35.15944669_-89.89219857_17.jpg,5.0,1.0,35.15944669,-89.89219857,17.0,7.333821466808714
217,5_2_35.1583815_-89.89216083_17.jpg,5.0,2.0,35.1583815,-89.89216083,17.0,7.309378846534572
218,5_3_35.15731632_-89.8921231_17.jpg,5.0,3.0,35.15731632,-89.8921231,17.0,7.493422836294907
219,5_4_35.15625114_-89.89208537_17.jpg,5.0,4.0,35.15625114,-89.89208537,17.0,7.442574556811416
220,5_5_35.15518595_-89.89204764_17.jpg,5.0,5.0,35.15518595,-89.89204764,17.0,7.417420293601616
221,5_6_35.15412077_-89.89200991_17.jpg,5.0,6.0,35.15412077,-89.89200991,17.0,7.614757373123994
222,5_7_35.15305558_-89.89197219_17.jpg,5.0,7.0,35.15305558,-89.89197219,17.0,7.648654582376768
223,5_8_35.15199039_-89.89193447_17.jpg,5.0,8.0,35.15199039,-89.89193447,17.0,7.590337185874849
224,5_9_35.15092521_-89.89189675_17.jpg,5.0,9.0,35.15092521,-89.89189675,17.0,7.518555188689845
225,5_10_35.14986002_-89.89185903_17.jpg,5.0,10.0,35.14986002,-89.89185903,17.0,7.485850953518202
226,5_11_35.14879484_-89.89182131_17.jpg,5.0,11.0,35.14879484,-89.89182131,17.0,7.656385211086334
227,5_12_35.14772965_-89.89178359_17.jpg,5.0,12.0,35.14772965,-89.89178359,17.0,7.432041247132185
228,5_13_35.14666446_-89.89174588_17.jpg,5.0,13.0,35.14666446,-89.89174588,17.0,7.42057918533056
229,5_14_35.14559928_-89.89170817_17.jpg,5.0,14.0,35.14559928,-89.89170817,17.0,7.3705208179138255
230,5_15_35.14453409_-89.89167046_17.jpg,5.0,15.0,35.14453409,-89.89167046,17.0,7.412476149544218
231,5_16_35.1434689_-89.89163275_17.jpg,5.0,16.0,35.1434689,-89.89163275,17.0,7.459145966196475
232,5_17_35.14240371_-89.89159505_17.jpg,5.0,17.0,35.14240371,-89.89159505,17.0,7.424172209287448
233,5_18_35.14133853_-89.89155735_17.jpg,5.0,18.0,35.14133853,-89.89155735,17.0,7.405822509899159
234,5_19_35.14027334_-89.89151964_17.jpg,5.0,19.0,35.14027334,-89.89151964,17.0,7.546706235299642
235,5_20_35.13920815_-89.89148194_17.jpg,5.0,20.0,35.13920815,-89.89148194,17.0,7.545546477294194
236,5_21_35.13814296_-89.89144425_17.jpg,5.0,21.0,35.13814296,-89.89144425,17.0,7.440640454307833
237,5_22_35.13707777_-89.89140655_17.jpg,5.0,22.0,35.13707777,-89.89140655,17.0,7.506719628760916
238,5_23_35.13601258_-89.89136886_17.jpg,5.0,23.0,35.13601258,-89.89136886,17.0,7.516591026292063
239,5_24_35.13494739_-89.89133117_17.jpg,5.0,24.0,35.13494739,-89.89133117,17.0,7.513910441217202
